Acetobacter syzygii	1.83333	3.06698	2.8238000000000003	2.65677875	0.4624368992456469	8	55.1	56.3	55.45	55.4625	0.37392703642746583	8	2504.0	2813.0	2778.0	2681.2	161.83541021667662	5	146476
Acetobacter thailandicus	2.7497	2.87243	2.789215	2.7968283333333335	0.04187152895066851	6	50.5	50.8	50.5	50.56666666666666	0.12110601416389864	6	2500.0	2619.0	2566.0	2565.6666666666665	40.17793756113754	6	1502842
Acetobacter tropicalis	3.53234	4.13966	3.7346850000000003	3.7520700000000002	0.15329234274892714	12	55.3	55.8	55.55	55.57239166666667	0.13999124945596553	12	3206.0	3740.0	3395.0	3402.25	137.6630438293576	12	104102
Acetobacter vaccinii	3.08225	3.08225	3.08225	3.08225	0	1	59.2234	59.2234	59.2234	59.2234	0	1	2822.0	2822.0	2822.0	2822.0	0	1	[2592655]
Acetofilamentum sp.	1.23664	4.46381	2.99531	2.8747023529411764	0.926530789089935	17	29.2	67.5	35.7	36.870588235294115	8.766538991092947	17	-	-	-	-	-	0	1872096
Acetohalobium arabaticum	2.4696	2.4696	2.4696	2.4696	0	1	36.6	36.6	36.6	36.6	0	1	2419.0	2419.0	2419.0	2419.0	0	1	[574087]
Acetomicrobium flavidum	1.9447299999999998	1.9447299999999998	1.9447299999999998	1.9447299999999998	0	1	47.9	47.9	47.9	47.9	0	1	2046.0	2046.0	2046.0	2046.0	0	1	[49896]
Acetomicrobium hydrogeniformans	1.6926299999999999	3.04272	2.12392	2.365212	0.560353562556713	5	43.7	46.8	46.5	45.52	1.490637447537125	5	1794.0	2129.0	2118.0	2013.6666666666667	190.31640321667842	3	649746
Acetomicrobium mobile	2.1607	2.4426900000000002	2.301695	2.301695	0.19939704122679483	2	45.1	48.0	46.55	46.55	2.050609665440987	2	2094.0	2094.0	2094.0	2094.0	0	1	-2
Acetomicrobium sp.	0.678446	2.19998	2.06606	1.8186632	0.6439222894582854	5	44.5	47.0	44.9	45.54	1.1282730166054675	5	764.0	2367.0	2285.0	1805.3333333333333	902.7526423851294	3	1872099
Acetomicrobium sp.S15-=-DSM-107314	2.444	2.444	2.444	2.444	0	1	52.1	52.1	52.1	52.1	0	1	2499.0	2499.0	2499.0	2499.0	0	1	[2529858]
Acetomicrobium sp.UBA3949	1.6796400000000002	1.6796400000000002	1.6796400000000002	1.6796400000000002	0	1	46.2	46.2	46.2	46.2	0	1	-	-	-	-	-	0	[1946038]
Acetomicrobium sp.UBA5826	1.98275	1.98275	1.98275	1.98275	0	1	46.2	46.2	46.2	46.2	0	1	-	-	-	-	-	0	[1946039]
Acetomicrobium thermoterrenum	1.9675799999999999	1.9675799999999999	1.9675799999999999	1.9675799999999999	0	1	46.5	46.5	46.5	46.5	0	1	1969.0	1969.0	1969.0	1969.0	0	1	[1120987]
Acetonema longum	4.32301	4.32301	4.32301	4.32301	0	1	50.4	50.4	50.4	50.4	0	1	4147.0	4147.0	4147.0	4147.0	0	1	[1009370]
Acetothermia bacterium	0.669384	1.87253	1.6522899999999998	1.51854425	0.3975286064455842	12	54.9	68.6	65.4	64.25	3.559749735840734	12	1785.0	1785.0	1785.0	1785.0	0	1	-2
Acholeplasma equifetale	1.28237	1.28237	1.28237	1.28237	0	1	29.6	29.6	29.6	29.6	0	1	1241.0	1241.0	1241.0	1241.0	0	1	[1408415]
Acholeplasma equirhinis	1.44642	1.44642	1.44642	1.44642	0	1	32.1	32.1	32.1	32.1	0	1	1400.0	1400.0	1400.0	1400.0	0	1	[555393]
Acholeplasma granularum	1.45354	1.45354	1.45354	1.45354	0	1	29.4	29.4	29.4	29.4	0	1	1379.0	1379.0	1379.0	1379.0	0	1	[1278304]
Acholeplasma hippikon	1.43045	1.46567	1.44806	1.44806	0.024904300833390222	2	30.9	30.9961	30.94805	30.94805	0.0679529616720271	2	1397.0	1424.0	1410.5	1410.5	19.091883092036785	2	-2
Acholeplasma laidlawii	1.3079399999999999	1.6110200000000001	1.489825	1.4763033333333333	0.06476296990247005	18	31.7	32.0	31.8	31.844444444444445	0.07047921864945597	18	1264.0	1732.0	1448.0	1447.5294117647059	93.45795688908652	17	2148
Acholeplasma multilocale	0.9249930000000001	0.9249930000000001	0.9249930000000001	0.9249930000000001	0	1	30.6	30.6	30.6	30.6	0	1	1284.0	1284.0	1284.0	1284.0	0	1	[1278299]
Acholeplasma oculi	1.58712	1.60058	1.60017	1.5959566666666667	0.007655523060727624	3	31.3	31.3	31.3	31.3	0.0	3	1505.0	1512.0	1512.0	1509.6666666666667	4.041451884327381	3	35623
Acholeplasma sp.	0.65698	2.58225	1.1255600000000001	1.2800923636363637	0.5275417309328757	11	26.0	37.8	30.9	31.381818181818183	3.9275483909986852	11	724.0	2530.0	1154.0	1295.2727272727273	493.37168360356696	11	33015
Acholeplasma sp.CAG:878	1.12306	1.12306	1.12306	1.12306	0	1	25.9	25.9	25.9	25.9	0	1	1181.0	1181.0	1181.0	1181.0	0	1	[1262686]
Acholeplasma sp.OttesenSCG-928-E16	1.13165	1.13165	1.13165	1.13165	0	1	32.1	32.1	32.1	32.1	0	1	1066.0	1066.0	1066.0	1066.0	0	1	[2885269]
Acholeplasmataceae bacterium	0.249175	2.22966	1.34754	1.3721221720430108	0.36123297279657113	93	27.4	52.3	33.1	35.2505376344086	5.611684697360499	93	350.0	2126.0	1393.5	1406.9642857142858	346.4849446702077	56	1898209
Acholeplasmatales bacterium	0.635718	2.1526099999999997	1.486475	1.5028386964285714	0.3537485471088658	56	27.2	57.6	30.25	32.855357142857144	6.889753119811192	56	691.0	2146.0	1415.0	1404.974358974359	317.04071523182927	39	2053494
Achromatium sp.WMS1	1.31364	1.31364	1.31364	1.31364	0	1	39.1	39.1	39.1	39.1	0	1	1405.0	1405.0	1405.0	1405.0	0	1	[1604834]
Achromatium sp.WMS2	2.81355	2.81355	2.81355	2.81355	0	1	43.3	43.3	43.3	43.3	0	1	2701.0	2701.0	2701.0	2701.0	0	1	[1604835]
Achromatium sp.WMS3	3.8456	3.8456	3.8456	3.8456	0	1	38.1	38.1	38.1	38.1	0	1	3834.0	3834.0	3834.0	3834.0	0	1	[1604836]
Achromobacter aegrifaciens	6.45564	6.94902	6.85762	6.748997777777778	0.19204130029617178	9	65.8	66.2	66.0	66.0	0.15811388300841897	9	6021.0	6671.0	6460.0	6371.0	234.50515275078	7	1287736
Achromobacter aestuarii	5.33821	5.33821	5.33821	5.33821	0	1	62.3	62.3	62.3	62.3	0	1	4868.0	4868.0	4868.0	4868.0	0	1	[2511204]
Achromobacter agilis	6.37648	6.37648	6.37648	6.37648	0	1	66.5	66.5	66.5	66.5	0	1	6013.0	6013.0	6013.0	6013.0	0	1	[1353888]
Achromobacter aloeverae	6.49216	6.49216	6.49216	6.49216	0	1	66.4	66.4	66.4	66.4	0	1	5753.0	5753.0	5753.0	5753.0	0	1	[1750518]
Achromobacter animicus	5.10835	6.31255	6.057555	6.002041999999999	0.3336122683528824	10	64.6	65.6	65.19999999999999	65.21	0.31073389830457193	10	5437.0	5749.0	5514.0	5553.5	139.77481890526633	4	1389935
Achromobacter anxifer	6.55582	7.212910000000001	6.925789999999999	6.9050775	0.3090477361589956	4	66.2	66.7	66.4	66.425	0.26299556396765644	4	6143.0	6912.0	6633.5	6580.5	361.57110872782226	4	1287737
Achromobacter arsenitoxydans	6.15666	6.15666	6.15666	6.15666	0	1	66.0	66.0	66.0	66.0	0	1	5751.0	5751.0	5751.0	5751.0	0	1	[477184]
Achromobacter deleyi	6.3280199999999995	7.071460000000001	6.807824999999999	6.72884625	0.2573880110393369	8	65.2	68.1	66.6	66.4625	0.8667467911679836	8	5785.0	6697.0	6320.0	6212.5	298.2645038983256	8	1353891
Achromobacter denitrificans	4.45293	7.090439999999999	6.692589999999999	6.569052105263157	0.5470046410587079	19	67.1	67.7	67.5	67.47368421052632	0.15578512717186035	19	5917.0	6757.0	6318.0	6354.666666666667	204.55863534477749	18	32002
Achromobacter dolens	6.16751	6.54041	6.29225	6.29699	0.11974129961434897	7	67.5	67.8	67.7	67.71428571428571	0.10690449676496842	7	5672.0	6078.0	5869.0	5836.714285714285	135.9947477977419	7	1287738
Achromobacter insolitus	6.0672	7.29968	6.43843	6.517823913043478	0.29079308704017676	23	64.3	65.4	65.1	65.01899545454546	0.23389071619286686	22	5706.0	6862.0	5990.0	6111.578947368421	309.1514040777995	19	217204
Achromobacter insuavis	5.7631	6.97602	6.77026	6.726126875	0.27184444296248433	16	67.7	68.4	68.2	68.1375	0.1892969448600103	16	6133.0	6501.0	6299.0	6316.066666666667	108.56167876022411	15	1287735
Achromobacter kerstersii	6.720739999999999	7.02007	6.870405	6.870405	0.2116582728125695	2	63.7	63.9	63.8	63.8	0.14142135623730648	2	6017.0	6329.0	6173.0	6173.0	220.61731573020282	2	1353890
Achromobacter marplatensis	6.86297	6.8922	6.8838	6.878631666666666	0.01246997260087851	6	65.0	65.1	65.1	65.08333333333333	0.04082482904638398	6	6332.0	6458.0	6384.0	6388.8	45.10764901876399	5	470868
Achromobacter mucicolens	3.7657	6.36688	5.863300000000001	5.697751	0.7145765884398368	20	64.0	65.9	65.65	65.53	0.5048188836237795	20	5191.0	5907.0	5469.0	5556.071428571428	244.03892006295737	14	1389922
Achromobacter pestifer	6.90583	7.1773	7.041565	7.041565	0.19195827788871195	2	63.9	66.0834	64.9917	64.9917	1.543896946042707	2	6230.0	6654.0	6442.0	6442.0	299.8132752230961	2	1353889
Achromobacter piechaudii	6.15444	6.54779	6.32219	6.315335714285714	0.15929018172893797	7	64.5	64.8	64.8	64.71428571428571	0.12149857925879068	7	5611.0	5980.0	5762.0	5767.571428571428	153.65638845907355	7	72556
Achromobacter pulmonis	2.62827	6.94355	5.843960000000001	5.488941666666667	1.4738461637011737	6	65.8	67.6	67.1	66.95	0.6123724356957948	6	5327.0	6811.0	5460.0	5764.5	703.4417767899013	4	1389932
Achromobacter ruhlandii	5.45841	6.8645	6.37781	6.3931535483870965	0.2626191938980391	31	67.3	68.4	67.7	67.70967741935483	0.20059052604693306	31	5512.0	6691.0	5945.0	5998.185185185185	272.51563639500046	27	72557
Achromobacter sp.	1.7527400000000002	7.352069999999999	5.78581	5.58512448275862	1.2186682558859843	29	62.6	68.7	66.9	66.51034482758621	1.6899587542697614	29	1891.0	6370.0	5661.0	5103.846153846154	1316.361009636911	13	134375
Achromobacter sp.2789STDY5608615	6.87247	6.87247	6.87247	6.87247	0	1	68.1	68.1	68.1	68.1	0	1	6478.0	6478.0	6478.0	6478.0	0	1	[1806492]
Achromobacter sp.2789STDY5608621	7.26571	7.26571	7.26571	7.26571	0	1	67.7	67.7	67.7	67.7	0	1	6802.0	6802.0	6802.0	6802.0	0	1	[1806496]
Achromobacter sp.2789STDY5608628	7.00563	7.00563	7.00563	7.00563	0	1	68.0	68.0	68.0	68.0	0	1	6617.0	6617.0	6617.0	6617.0	0	1	[1806493]
Achromobacter sp.2789STDY5608633	7.1502300000000005	7.1502300000000005	7.1502300000000005	7.1502300000000005	0	1	67.6	67.6	67.6	67.6	0	1	6724.0	6724.0	6724.0	6724.0	0	1	[1806501]
Achromobacter sp.77	5.8680699999999995	5.8680699999999995	5.8680699999999995	5.8680699999999995	0	1	65.9	65.9	65.9	65.9	0	1	5427.0	5427.0	5427.0	5427.0	0	1	[2756133]
Achromobacter sp.ACM01	6.6242	6.6242	6.6242	6.6242	0	1	66.1	66.1	66.1	66.1	0	1	6208.0	6208.0	6208.0	6208.0	0	1	[2769298]
Achromobacter sp.ACM02	6.492999999999999	6.492999999999999	6.492999999999999	6.492999999999999	0	1	66.1	66.1	66.1	66.1	0	1	6068.0	6068.0	6068.0	6068.0	0	1	[2769305]
Achromobacter sp.ACM03	6.7202	6.7202	6.7202	6.7202	0	1	66.1	66.1	66.1	66.1	0	1	6312.0	6312.0	6312.0	6312.0	0	1	[2769300]
Achromobacter sp.ACM04	6.62132	6.62132	6.62132	6.62132	0	1	66.1	66.1	66.1	66.1	0	1	6189.0	6189.0	6189.0	6189.0	0	1	[2769312]
Achromobacter sp.ACM05	6.04237	6.04237	6.04237	6.04237	0	1	65.6	65.6	65.6	65.6	0	1	5563.0	5563.0	5563.0	5563.0	0	1	[2854776]
Achromobacter sp.ACRQX	6.11315	6.11315	6.11315	6.11315	0	1	65.6	65.6	65.6	65.6	0	1	5642.0	5642.0	5642.0	5642.0	0	1	[2918181]
Achromobacter spanius	4.59644	6.934189999999999	6.4257800000000005	6.312650769230769	0.5543373886070578	13	63.5	65.6	64.25	64.25	0.5231026320296648	12	5597.0	6378.0	5834.0	5913.454545454545	215.0290043860891	11	217203
Achromobacter sp.AONIH1	6.64894	6.64894	6.64894	6.64894	0	1	67.4	67.4	67.4	67.4	0	1	6114.0	6114.0	6114.0	6114.0	0	1	[1758194]
Achromobacter sp.ASV32	6.80766	6.80766	6.80766	6.80766	0	1	65.9	65.9	65.9	65.9	0	1	6659.0	6659.0	6659.0	6659.0	0	1	[2795101]
Achromobacter sp.ASV4	9.08662	9.08662	9.08662	9.08662	0	1	66.6	66.6	66.6	66.6	0	1	-	-	-	-	-	0	[2795100]
Achromobacter sp.B7	6.23655	6.23655	6.23655	6.23655	0	1	64.7	64.7	64.7	64.7	0	1	5627.0	5627.0	5627.0	5627.0	0	1	[2282475]
Achromobacter sp.Bel	6.624739999999999	6.624739999999999	6.624739999999999	6.624739999999999	0	1	65.4	65.4	65.4	65.4	0	1	6166.0	6166.0	6166.0	6166.0	0	1	[2727415]
Achromobacter sp.DH1f	7.13895	7.13895	7.13895	7.13895	0	1	66.4	66.4	66.4	66.4	0	1	6672.0	6672.0	6672.0	6672.0	0	1	[1397275]
Achromobacter sp.DMS1	4.9412400000000005	4.9412400000000005	4.9412400000000005	4.9412400000000005	0	1	67.3	67.3	67.3	67.3	0	1	5146.0	5146.0	5146.0	5146.0	0	1	[1688405]
Achromobacter sp.ES-001	6.54493	6.54493	6.54493	6.54493	0	1	64.5	64.5	64.5	64.5	0	1	5940.0	5940.0	5940.0	5940.0	0	1	[2860286]
Achromobacter sp.GbtcB20	6.33426	6.33426	6.33426	6.33426	0	1	65.6	65.6	65.6	65.6	0	1	6115.0	6115.0	6115.0	6115.0	0	1	[2824765]
Achromobacter sp.GD03932	6.68227	6.68227	6.68227	6.68227	0	1	66.2	66.2	66.2	66.2	0	1	6288.0	6288.0	6288.0	6288.0	0	1	[2975407]
Achromobacter sp.HZ01	5.53292	5.53292	5.53292	5.53292	0	1	68.1	68.1	68.1	68.1	0	1	5203.0	5203.0	5203.0	5203.0	0	1	[1416886]
Achromobacter sp.HZ28	7.04794	7.04794	7.04794	7.04794	0	1	64.8	64.8	64.8	64.8	0	1	6178.0	6178.0	6178.0	6178.0	0	1	[2015171]
Achromobacter sp.HZ34	7.049360000000001	7.049360000000001	7.049360000000001	7.049360000000001	0	1	64.8	64.8	64.8	64.8	0	1	6177.0	6177.0	6177.0	6177.0	0	1	[2015170]
Achromobacter sp.JCM-18799	5.49445	5.49445	5.49445	5.49445	0	1	64.0	64.0	64.0	64.0	0	1	-	-	-	-	-	0	[1295134]
Achromobacter sp.JUb104	6.41444	6.41444	6.41444	6.41444	0	1	64.2	64.2	64.2	64.2	0	1	5830.0	5830.0	5830.0	5830.0	0	1	[2940590]
Achromobacter sp.K91	6.7838	6.7838	6.7838	6.7838	0	1	65.9	65.9	65.9	65.9	0	1	6363.0	6363.0	6363.0	6363.0	0	1	[2292262]
Achromobacter sp.KAs-3-5	5.717969999999999	5.717969999999999	5.717969999999999	5.717969999999999	0	1	65.2	65.2	65.2	65.2	0	1	6008.0	6008.0	6008.0	6008.0	0	1	[1915388]
Achromobacter sp.LC458	6.54701	6.54701	6.54701	6.54701	0	1	64.6	64.6	64.6	64.6	0	1	5993.0	5993.0	5993.0	5993.0	0	1	[1120623]
Achromobacter sp.Marseille-Q0513	6.7377899999999995	6.7377899999999995	6.7377899999999995	6.7377899999999995	0	1	67.8	67.8	67.8	67.8	0	1	6404.0	6404.0	6404.0	6404.0	0	1	[2829161]
Achromobacter sp.Marseille-Q4954	6.91715	6.91715	6.91715	6.91715	0	1	66.0	66.0	66.0	66.0	0	1	6466.0	6466.0	6466.0	6466.0	0	1	[2942203]
Achromobacter sp.Marseille-Q4962	4.8924	4.8924	4.8924	4.8924	0	1	68.5	68.5	68.5	68.5	0	1	4619.0	4619.0	4619.0	4619.0	0	1	[2942202]
Achromobacter sp.MFA1-R4	6.22733	6.22733	6.22733	6.22733	0	1	66.6	66.6	66.6	66.6	0	1	5722.0	5722.0	5722.0	5722.0	0	1	[1881016]
Achromobacter sp.MY14	6.758839999999999	6.758839999999999	6.758839999999999	6.758839999999999	0	1	63.7	63.7	63.7	63.7	0	1	6272.0	6272.0	6272.0	6272.0	0	1	[2897384]
Achromobacter sp.MYb9	6.68255	6.68255	6.68255	6.68255	0	1	65.0	65.0	65.0	65.0	0	1	6154.0	6154.0	6154.0	6154.0	0	1	[1827284]
Achromobacter sp.NFACC18-2	6.2908	6.2908	6.2908	6.2908	0	1	66.5	66.5	66.5	66.5	0	1	5842.0	5842.0	5842.0	5842.0	0	1	[1564112]
Achromobacter sp.R39	6.86268	6.86268	6.86268	6.86268	0	1	61.6594	61.6594	61.6594	61.6594	0	1	6197.0	6197.0	6197.0	6197.0	0	1	[3047478]
Achromobacter sp.Root170	5.81139	5.81139	5.81139	5.81139	0	1	66.0	66.0	66.0	66.0	0	1	5368.0	5368.0	5368.0	5368.0	0	1	[1736480]
Achromobacter sp.Root565	6.06551	6.06551	6.06551	6.06551	0	1	65.6	65.6	65.6	65.6	0	1	5545.0	5545.0	5545.0	5545.0	0	1	[1736564]
Achromobacter sp.Root83	6.21279	6.21279	6.21279	6.21279	0	1	65.9	65.9	65.9	65.9	0	1	5755.0	5755.0	5755.0	5755.0	0	1	[1736602]
Achromobacter sp.RTa	6.47649	6.47649	6.47649	6.47649	0	1	66.6	66.6	66.6	66.6	0	1	6020.0	6020.0	6020.0	6020.0	0	1	[1532557]
Achromobacter sp.RW408	6.53225	6.53225	6.53225	6.53225	0	1	67.6	67.6	67.6	67.6	0	1	6101.0	6101.0	6101.0	6101.0	0	1	[2202897]
Achromobacter sp.SD115	6.97766	6.97766	6.97766	6.97766	0	1	65.9	65.9	65.9	65.9	0	1	6556.0	6556.0	6556.0	6556.0	0	1	[2782011]
Achromobacter sp.SLBN-14	6.02035	6.02035	6.02035	6.02035	0	1	65.8	65.8	65.8	65.8	0	1	5558.0	5558.0	5558.0	5558.0	0	1	[2768442]
Achromobacter sp.SS2-2022	6.474880000000001	6.474880000000001	6.474880000000001	6.474880000000001	0	1	64.1	64.1	64.1	64.1	0	1	5834.0	5834.0	5834.0	5834.0	0	1	[2980498]
Achromobacter sp.UBA2119	6.1836400000000005	6.1836400000000005	6.1836400000000005	6.1836400000000005	0	1	65.2	65.2	65.2	65.2	0	1	-	-	-	-	-	0	[1945911]
Achromobacter sp.UBA4530	6.1681099999999995	6.1681099999999995	6.1681099999999995	6.1681099999999995	0	1	65.6	65.6	65.6	65.6	0	1	-	-	-	-	-	0	[1945912]
Achromobacter sp.UBA5777	5.9483	5.9483	5.9483	5.9483	0	1	65.3	65.3	65.3	65.3	0	1	-	-	-	-	-	0	[1945913]
Achromobacter sp.UBA5986	4.86435	4.86435	4.86435	4.86435	0	1	64.6	64.6	64.6	64.6	0	1	-	-	-	-	-	0	[1945914]
Achromobacter sp.UMC46	6.6807	6.6807	6.6807	6.6807	0	1	65.8	65.8	65.8	65.8	0	1	6216.0	6216.0	6216.0	6216.0	0	1	[1862319]
Achromobacter sp.UMC71	6.34141	6.34141	6.34141	6.34141	0	1	66.4	66.4	66.4	66.4	0	1	5868.0	5868.0	5868.0	5868.0	0	1	[1862320]
Achromobacter veterisilvae	4.05259	6.814989999999999	4.27343	5.0470033333333335	1.5350977872869633	3	65.8	67.8	67.2	66.93333333333334	1.0263202878893776	3	6491.0	6491.0	6491.0	6491.0	0	1	2069367
Achromobacter xylosoxidans	4.02264	8.12078	6.591735	6.537541325301205	0.5580725473340629	166	64.7	68.3	67.5	67.42577409638554	0.5382453272953133	166	5362.0	9228.0	6229.5	6251.909090909091	384.3197940515447	154	85698
Acidaminobacter hydrogenoformans	3.6156099999999998	3.6156099999999998	3.6156099999999998	3.6156099999999998	0	1	48.8	48.8	48.8	48.8	0	1	3336.0	3336.0	3336.0	3336.0	0	1	[1120920]
Acidaminobacter sp.	3.2162900000000003	4.12639	3.67134	3.67134	0.6435378815578765	2	48.3	49.2	48.75	48.75	0.6363961030678968	2	3011.0	3813.0	3412.0	3412.0	567.0996385116111	2	1872102
Acidaminobacter sp.JC074	6.08894	6.08894	6.08894	6.08894	0	1	35.3	35.3	35.3	35.3	0	1	5707.0	5707.0	5707.0	5707.0	0	1	[2530199]
Acidaminococcaceae bacterium	0.557187	3.3823199999999995	1.9275799999999998	1.9392077751937984	0.6040057636980695	129	27.1	66.7	49.7	49.44806201550388	6.3751237828079885	129	606.0	3612.0	1712.0	1808.40625	588.2076007224142	64	2049052
Acidaminococcales bacterium	1.69304	2.12837	1.910705	1.910705	0.30782479505393956	2	53.4	54.1	53.75	53.75	0.4949747468305853	2	1784.0	2116.0	1950.0	1950.0	234.75945135393377	2	2872162
Acidaminococcus fermentans	1.4859200000000001	2.3581	2.06813	2.0990436	0.2177660007492752	25	54.7	57.9	56.9	56.54	0.821583836257749	25	1895.0	2282.0	1991.0	2061.818181818182	150.19974579327234	11	905
Acidaminococcus hominis	2.6316900000000003	2.6316900000000003	2.6316900000000003	2.6316900000000003	0	1	53.0	53.0	53.0	53.0	0	1	2365.0	2365.0	2365.0	2365.0	0	1	[2897706]
Acidaminococcus intestini	0.730937	2.66912	2.20304	2.130405976744186	0.3147116446705799	43	33.4	50.7	50.1	49.70232558139535	2.553101603194588	43	2016.0	3094.0	2128.0	2211.133333333333	261.9958741950684	15	187327
Acidaminococcus massiliensis	2.13561	2.72383	2.568445	2.52311125	0.19839326547019834	8	53.5	55.4	53.9	54.05	0.6071008388821652	8	2498.0	2569.0	2508.0	2525.0	38.43175770115127	3	1852375
Acidaminococcus provencensis	2.60549	2.91486	2.7917799999999997	2.77071	0.15575752919201044	3	52.8	53.2	53.1	53.03333333333333	0.20816659994661624	3	2379.0	2612.0	2576.0	2522.3333333333335	125.42859854647716	3	2058289
Acidaminococcus sp.	1.33974	3.05704	2.0987549999999997	2.140697	0.46042369258108345	10	41.4	57.7	48.45	50.13	4.806950985580963	10	1241.0	2634.0	1942.0	1948.625	397.9665949728516	8	1872103
Acidaminococcus sp.AM05-11	2.59978	2.59978	2.59978	2.59978	0	1	53.3	53.3	53.3	53.3	0	1	2254.0	2254.0	2254.0	2254.0	0	1	[2291997]
Acidaminococcus sp.AM33-14BH	2.24516	2.24516	2.24516	2.24516	0	1	49.6	49.6	49.6	49.6	0	1	2076.0	2076.0	2076.0	2076.0	0	1	[2292909]
Acidaminococcus sp.BV3L6	2.1712599999999997	2.1712599999999997	2.1712599999999997	2.1712599999999997	0	1	49.6	49.6	49.6	49.6	0	1	2028.0	2028.0	2028.0	2028.0	0	1	[1111120]
Acidaminococcus sp.CAG:542	2.04471	2.04471	2.04471	2.04471	0	1	56.6	56.6	56.6	56.6	0	1	1894.0	1894.0	1894.0	1894.0	0	1	[1262687]
Acidaminococcus sp.CAG:917	1.53362	1.53362	1.53362	1.53362	0	1	42.5	42.5	42.5	42.5	0	1	1315.0	1315.0	1315.0	1315.0	0	1	[1262688]
Acidaminococcus sp.HPA0509	2.28786	2.28786	2.28786	2.28786	0	1	49.9	49.9	49.9	49.9	0	1	2117.0	2117.0	2117.0	2117.0	0	1	[1203555]
Acidaminococcus sp.UBA2733	2.25811	2.25811	2.25811	2.25811	0	1	55.8	55.8	55.8	55.8	0	1	-	-	-	-	-	0	[1945915]
Acidaminococcus sp.UBA2908	2.09095	2.09095	2.09095	2.09095	0	1	54.8	54.8	54.8	54.8	0	1	-	-	-	-	-	0	[1945916]
Acidaminococcus sp.UBA7736	2.22301	2.22301	2.22301	2.22301	0	1	55.9	55.9	55.9	55.9	0	1	-	-	-	-	-	0	[1945917]
Acidaminococcus timonensis	2.0226900000000003	2.31767	2.2991599999999996	2.248048	0.12623466073151204	5	55.1	57.3	55.8	56.1	0.9565563234854485	5	2170.0	2170.0	2170.0	2170.0	0	1	1871002
Acidianus ambivalens	2.25203	2.32694	2.289485	2.289485	0.052969368978684296	2	34.2	34.4	34.3	34.3	0.14142135623730648	2	2626.0	2723.0	2674.5	2674.5	68.58935777509511	2	2283
Acidianus brierleyi	2.9472400000000003	2.9472400000000003	2.9472400000000003	2.9472400000000003	0	1	31.9	31.9	31.9	31.9	0	1	3184.0	3184.0	3184.0	3184.0	0	1	[41673]
Acidianus hospitalis	1.58174	2.13765	1.8596949999999999	1.8596949999999999	0.39308773072941355	2	34.0	34.1	34.05	34.05	0.07071067811865576	2	1904.0	2513.0	2208.5	2208.5	430.62802974260745	2	-2
Acidianus infernus	1.16648	2.22241	1.64323	1.6773733333333334	0.5287923662774769	3	34.0	34.4	34.4	34.266666666666666	0.2309401076758495	3	1403.0	2455.0	2201.0	2019.6666666666667	548.9420127238699	3	12915
Acidianus manzaensis	2.6874599999999997	2.6874599999999997	2.6874599999999997	2.6874599999999997	0	1	30.6	30.6	30.6	30.6	0	1	2788.0	2788.0	2788.0	2788.0	0	1	[282676]
Acidianus sp.	1.32427	1.8848900000000002	1.6045800000000001	1.6045800000000001	0.39641820366880237	2	34.2	59.2	46.7	46.7	17.67766952966369	2	1469.0	2253.0	1861.0	1861.0	554.3717164502533	2	1872104
Acidianus sp.HS-5	2.58403	2.58403	2.58403	2.58403	0	1	35.1	35.1	35.1	35.1	0	1	2881.0	2881.0	2881.0	2881.0	0	1	[2886040]
Acidianus sp.RZ1	2.3662	2.3662	2.3662	2.3662	0	1	35.6	35.6	35.6	35.6	0	1	2618.0	2618.0	2618.0	2618.0	0	1	[1540082]
Acidianus sulfidivorans	2.26531	2.26531	2.26531	2.26531	0	1	31.1	31.1	31.1	31.1	0	1	2348.0	2348.0	2348.0	2348.0	0	1	[619593]
Acidibacillus sp.	3.04212	3.04212	3.04212	3.04212	0	1	45.6	45.6	45.6	45.6	0	1	-	-	-	-	-	0	[1870825]
Acidibacter sp.	2.08813	2.08813	2.08813	2.08813	0	1	59.8	59.8	59.8	59.8	0	1	2096.0	2096.0	2096.0	2096.0	0	1	[1978469]
Acidibrevibacterium fodinaquatile	3.7793900000000002	4.03761	3.9085	3.9085	0.18258911303799008	2	65.487	65.5	65.4935	65.4935	0.009192388155428817	2	3786.0	3852.0	3819.0	3819.0	46.66904755831214	2	1969806
Acidicaldus organivorans	2.98963	2.98963	2.98963	2.98963	0	1	67.5	67.5	67.5	67.5	0	1	-	-	-	-	-	0	[209650]
Acidicapsa acidisoli	7.11355	7.11355	7.11355	7.11355	0	1	57.1	57.1	57.1	57.1	0	1	5713.0	5713.0	5713.0	5713.0	0	1	[1615681]
Acidicapsa dinghuensis	6.1719	6.1719	6.1719	6.1719	0	1	56.5	56.5	56.5	56.5	0	1	4986.0	4986.0	4986.0	4986.0	0	1	[2218256]
Acidicapsa ligni	5.67764	5.67764	5.67764	5.67764	0	1	55.4	55.4	55.4	55.4	0	1	4592.0	4592.0	4592.0	4592.0	0	1	[542300]
Acididesulfobacillus acetoxydans	4.3592900000000006	4.52022	4.439755	4.439755	0.11379469429635079	2	53.7	53.8	53.75	53.75	0.07071067811865074	2	4010.0	4223.0	4116.5	4116.5	150.61374439273462	2	1561005
Acidiferrimicrobium australe	4.07397	4.07397	4.07397	4.07397	0	1	73.2	73.2	73.2	73.2	0	1	4397.0	4397.0	4397.0	4397.0	0	1	[2664430]
